experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,1,dt,cross_ppi,fold_tuning,,4457167028.5533495,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,1,dt,cross_ppi,fold_tuning,,4184755789.9229894,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,1,dt,cross_ppi,fold_tuning,,3594915434.2381077,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,1,dt,cross_ppi,fold_tuning,,4097888508.7535405,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,1,dt,cross_ppi,cross_oof_quality,,4216340968.6456203,,MSE
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.0,2112936.3766563437,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.025,2074255.3931098008,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.05,2036697.5799253015,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.075,2000262.6298377072,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.1,1964950.2385514113,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.125,1930760.1047391566,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.15,1897691.930042462,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.175,1865745.4190693817,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.2,1834920.2793953898,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.225,1805216.221564163,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.25,1776632.9590824845,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.275,1749170.2084251652,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.3,1722827.6890306065,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.325,1697605.123303647,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.35,1673502.2366117574,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.375,1650518.7572870408,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.4,1628654.4166247416,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.425,1607908.948883873,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.45,1588282.091285484,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.475,1569773.5840141028,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.5,1552383.1702144234,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.525,1536110.5959954732,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.55,1520955.6104251808,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.575,1506917.9655353676,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.6,1493997.4163161071,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.625,1482193.7207202865,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.65,1471506.639660304,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.675,1461935.9370092691,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.7,1453481.3795994474,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.725,1446142.7372242922,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.75,1439919.7826363728,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.775,1434812.2915478456,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.8,1430820.0426295903,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.825,1427942.8175136321,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.85,1426180.4007894783,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.875,1425532.5800072118,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.9,1425999.1456743812,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.925,1427579.8912588663,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.95,1430274.613187592,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,0.975,1434083.1108454783,,
b_lr,1,rf,ppi_plus_plus_v2,lambda_grid,1.0,1439005.186577475,,
b_lr,1,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.566650310764089e-06,,
b_lr,1,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.093170329928398e-10,,
b_lr,1,rf,cross_ppi,fold_tuning,,4510125824.964438,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,1,rf,cross_ppi,fold_tuning,,4244421779.6855373,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,1,rf,cross_ppi,fold_tuning,,3989890922.8259306,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,1,rf,cross_ppi,fold_tuning,,3359483249.4496465,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,1,rf,cross_ppi,fold_tuning,,3970937504.7766957,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,1,rf,cross_ppi,cross_oof_quality,,4031912399.072087,,MSE
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.0,2112936.3766563437,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.025,2072602.9734493294,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.05,2033462.4518045252,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.075,1995514.6630310435,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.1,1958759.4614728615,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.125,1923196.7045090413,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.15,1888826.2525551883,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.175,1855647.969062101,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.2,1823661.7205181504,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.225,1792867.376450775,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.25,1763264.8094228008,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.275,1734853.8950383437,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.3,1707634.5119394648,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.325,1681606.5418102187,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.35,1656769.8693738244,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.375,1633124.3823959264,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.4,1610669.9716841993,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.425,1589406.5310897692,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.45,1569333.9575071305,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.475,1550452.1508763565,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.5,1532761.0141808493,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.525,1516260.4534528025,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.55,1500950.3777688295,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.575,1486830.6992559447,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.6,1473901.3330872152,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.625,1462162.1974872765,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.65,1451613.2137302754,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.675,1442254.3061420058,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.7,1434085.4020996406,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.725,1427106.4320348026,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.75,1421317.3294325047,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.775,1416718.030832945,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.8,1413308.4758315384,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.825,1411088.6070825537,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.85,1410058.3702965355,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.875,1410217.7142445128,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.9,1411566.5907560708,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.925,1414104.9547231328,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.95,1417832.7641000384,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,0.975,1422749.9799033133,,
b_lr,1,gb,ppi_plus_plus_v2,lambda_grid,1.0,1428856.5662150218,,
b_lr,1,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.566650310764089e-06,,
b_lr,1,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.9754224922508e-09,,
b_lr,1,gb,cross_ppi,fold_tuning,,4451295633.933809,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,1,gb,cross_ppi,fold_tuning,,4189026092.233607,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,1,gb,cross_ppi,fold_tuning,,3922488571.6814137,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,1,gb,cross_ppi,fold_tuning,,3346380239.9656286,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,1,gb,cross_ppi,fold_tuning,,3846973081.977117,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,1,gb,cross_ppi,cross_oof_quality,,3984213288.1120977,,MSE
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.0,2116669.24535537,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.025,2081672.7290960655,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.05,2047782.6358389007,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.075,2014997.3036930868,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.1,1983315.0780533717,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.125,1952734.3115850198,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.15,1923253.3642148413,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.175,1894870.603117898,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.2,1867584.4027055684,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.225,1841393.1446146802,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.25,1816295.2176962197,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.275,1792289.0180029343,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.3,1769372.9487790305,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.325,1747545.4204463484,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.35,1726804.8505970207,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.375,1707149.6639789578,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.4,1688578.2924866565,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.425,1671089.1751488098,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.45,1654680.758118156,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.475,1639351.4946606075,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.5,1625099.8451429256,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.525,1611924.277024934,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.55,1599823.2648445014,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.575,1588795.2902116873,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.6,1578838.841794578,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.625,1569952.4153092615,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.65,1562134.5135115432,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.675,1555383.6461836235,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.7,1549698.330126334,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.725,1545077.0891465996,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.75,1541518.454049522,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.775,1539020.9626257033,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.8,1537583.1596435583,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.825,1537203.5968378943,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.85,1537880.8329009293,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.875,1539613.4334707214,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.9,1542399.971124413,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.925,1546239.025363505,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.95,1551129.182610501,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,0.975,1557069.0361946346,,
b_lr,2,lin,ppi_plus_plus_v2,lambda_grid,1.0,1564057.1863431013,,
b_lr,2,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.161241228459403e-06,,
b_lr,2,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,7.312337402254343e-10,,
b_lr,2,lin,cross_ppi,fold_tuning,,4560361290.547048,0.0,"{""model__alpha"": 10.0}"
b_lr,2,lin,cross_ppi,fold_tuning,,4184833863.4563026,1.0,"{""model__alpha"": 10.0}"
b_lr,2,lin,cross_ppi,fold_tuning,,3777934092.9462147,2.0,"{""model__alpha"": 10.0}"
b_lr,2,lin,cross_ppi,fold_tuning,,4181215027.3266096,3.0,"{""model__alpha"": 10.0}"
b_lr,2,lin,cross_ppi,fold_tuning,,4170696605.5003376,4.0,"{""model__alpha"": 10.0}"
b_lr,2,lin,cross_ppi,cross_oof_quality,,4460140212.328719,,MSE
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.0,2116669.24535537,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.025,2076495.9483436665,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.05,2037744.7347764932,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.075,2000413.59050572,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.1,1964500.5090656923,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.125,1930003.4916548892,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.15,1896920.5471239102,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.175,1865249.691958478,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.2,1834988.9502646937,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.225,1806136.3537547067,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.25,1778689.9417319063,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.275,1752647.76107575,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.3,1728007.8662277972,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.325,1704768.3191748974,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.35,1682927.1894382085,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.375,1662482.5540558868,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.4,1643432.497570314,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.425,1625775.1120125065,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.45,1609508.4968888634,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.475,1594630.759166928,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.5,1581140.0132596162,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.525,1569034.3810146244,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.55,1558311.9916958148,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.575,1548970.9819741636,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.6,1541009.4959104438,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.625,1534425.6849418762,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.65,1529217.7078707365,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.675,1525383.730847546,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.7,1522921.9273602548,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.725,1521830.47821852,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.75,1522107.5715423357,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.775,1523751.4027462024,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.8,1526760.1745282966,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.825,1531132.0968556944,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.85,1536865.3869522624,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.875,1543958.269283701,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.9,1552408.9755477034,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.925,1562215.7446559179,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.95,1573376.8227273463,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,0.975,1585890.4630709228,,
b_lr,2,dt,ppi_plus_plus_v2,lambda_grid,1.0,1599754.9261733722,,
b_lr,2,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.161241228459403e-06,,
b_lr,2,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.764863893389702e-10,,
b_lr,2,dt,cross_ppi,fold_tuning,,4261668802.2224197,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,2,dt,cross_ppi,fold_tuning,,3994042398.914513,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,2,dt,cross_ppi,fold_tuning,,3675068722.54076,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,2,dt,cross_ppi,fold_tuning,,4067313674.039471,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,2,dt,cross_ppi,fold_tuning,,3929901714.9613476,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,2,dt,cross_ppi,cross_oof_quality,,4246294400.016677,,MSE
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.0,2116669.24535537,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.025,2077862.8693264197,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.05,2040132.7796252598,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.075,2003477.681134217,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.1,1967896.2848876312,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.125,1933387.3080593357,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.15,1899949.4739562715,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.175,1867581.512007157,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.2,1836282.1577534117,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.225,1806050.152840501,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.25,1776884.2450087708,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.275,1748783.1880837465,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.3,1721745.7419679933,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.325,1695770.6726296863,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.35,1670856.7520974935,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.375,1647002.7584484774,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.4,1624207.4758011173,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.425,1602469.6943051396,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.45,1581788.210133965,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.475,1562161.8254755693,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.5,1543589.3485229234,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.525,1526069.5934680738,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.55,1509601.3804895915,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.575,1494183.535748682,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.6,1479814.8913774872,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.625,1466494.2854711018,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.65,1454220.5620814222,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.675,1442992.571206219,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.7,1432809.168783206,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.725,1423669.2166799079,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.75,1415571.5826877332,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.775,1408515.1405115658,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.8,1402498.7697639612,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.825,1397521.355956113,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.85,1393581.7904905728,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.875,1390678.970652229,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.9,1388811.799603065,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.925,1387979.1863703409,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.95,1388180.0458441149,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,0.975,1389413.2987659634,,
b_lr,2,rf,ppi_plus_plus_v2,lambda_grid,1.0,1391677.87172186,,
b_lr,2,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.161241228459403e-06,,
b_lr,2,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,4.5656634029001e-10,,
b_lr,2,rf,cross_ppi,fold_tuning,,4079152653.267519,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,2,rf,cross_ppi,fold_tuning,,3790991157.5558586,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,2,rf,cross_ppi,fold_tuning,,3420284283.228908,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,2,rf,cross_ppi,fold_tuning,,3828271870.6890335,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,2,rf,cross_ppi,fold_tuning,,3777513793.719093,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,2,rf,cross_ppi,cross_oof_quality,,4016105142.4596643,,MSE
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.0,2116669.24535537,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.025,2075474.738801626,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.05,2035498.7364340667,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.075,1996739.7174200872,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.1,1959196.1671814101,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.125,1922866.577379311,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.15,1887749.445906892,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.175,1853843.2768760496,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.2,1821146.5806065025,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.225,1789657.8736154162,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.25,1759375.6786067006,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.275,1730298.5244594454,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.3,1702424.9462180478,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.325,1675753.4850791413,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.35,1650282.688384661,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.375,1626011.1096080916,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.4,1602937.3083456843,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.425,1581059.850304719,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.45,1560377.3072938835,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.475,1540888.2572128996,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.5,1522591.2840406047,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.525,1505484.977827895,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.55,1489567.9346830132,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.575,1474838.7567661754,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.6,1461296.0522759394,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.625,1448938.4354395622,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.65,1437764.5265052137,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.675,1427772.951728968,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.7,1418962.3433674963,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.725,1411331.3396660618,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.75,1404878.5848505907,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.775,1399602.729115913,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.8,1395502.4286178988,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.825,1392576.3454626892,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.85,1390823.1476979821,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.875,1390241.5093017127,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.9,1390830.1101754755,,
b_lr,2,gb,ppi_plus_plus_v2,lambda_grid,0.925,1392587.636130698,,
