experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.08970235288006276,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08937057746423287,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.08910640026936074,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.0889099968482753,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.08878154795337878,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.08872123956258572,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.08872926290166372,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.08880581446955499,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.08895109606579027,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.08916531481428422,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.08944868319202672,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.08980141905445724,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.09022374566629014,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.09071589172769105,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.09127809140521402,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.09191058436301944,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.09261361579067476,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.09338743643830831,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.09423230264551079,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.09514847637720777,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.09613622525562922,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.09719582259512796,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.09832754743913072,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.09953168459315151,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.10080852466373466,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.10215836409718884,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.10358150521472259,,
c_glm,12,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.1050782562529668,,
c_glm,12,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,12,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.329070518200751e-15,,
c_glm,12,dt,cross_ppi,fold_tuning,,0.11149951535348333,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,12,dt,cross_ppi,fold_tuning,,0.11273359869559682,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
c_glm,12,dt,cross_ppi,fold_tuning,,0.11049664674015444,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
c_glm,12,dt,cross_ppi,fold_tuning,,0.10624326864221174,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,12,dt,cross_ppi,fold_tuning,,0.11639905177341689,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,12,dt,cross_ppi,cross_oof_quality,,0.11015311233456652,,Brier
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.0,0.10009632444344001,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.025,0.0989854077498887,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.05,0.0979255219069703,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.075,0.09691665060025632,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.1,0.09595878055298691,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.125,0.09505190152012026,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.15,0.09419600628496193,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.175,0.09339109065582156,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.2,0.09263715346371516,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.225,0.09193419655567972,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.25,0.09128222479661402,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.275,0.090681246062387,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.3,0.09013127123762166,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.325,0.089632314216883,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.35,0.08918439189691874,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.375,0.08878752417917468,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.4,0.08844173396570275,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.425,0.08814704715776657,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.45,0.0879034926538889,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.475,0.08771110234991375,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.5,0.08756991113764025,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.525,0.08747995690120605,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.55,0.08744128052106565,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.575,0.08745392586973205,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.6,0.0875179398135485,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.625,0.08763337221037908,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.65,0.08780027591331847,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.675,0.08801870676663383,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.7,0.0882887236108536,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.725,0.08861038827965194,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.75,0.08898376560283383,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.775,0.08940892340690297,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.8,0.08988593251766427,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.825,0.09041486675888759,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.85,0.09099580295698728,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.0916288209433228,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.09231400355338307,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.09305143663228967,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.09384120903473236,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.09468341263105874,,
c_glm,12,rf,ppi_plus_plus_v2,lambda_grid,1.0,0.0955781423092367,,
c_glm,12,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,12,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,8.881784197001252e-15,,
c_glm,12,rf,cross_ppi,fold_tuning,,0.1058617011617804,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,12,rf,cross_ppi,fold_tuning,,0.1028448232826273,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,12,rf,cross_ppi,fold_tuning,,0.10706080009817008,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,12,rf,cross_ppi,fold_tuning,,0.10432768790441166,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,12,rf,cross_ppi,fold_tuning,,0.10474548885617085,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,12,rf,cross_ppi,cross_oof_quality,,0.10363818411127576,,Brier
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.0,0.10009632444344001,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.025,0.09863523521757962,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.05,0.09723897646963219,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.075,0.09590750175091027,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.09464076726912446,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.09343873188249924,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.09230135709408593,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.09122860704918892,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.09022044852936648,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.08927685094702882,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.08839778634277494,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.08758322938024067,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.08683315734283467,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.08614755012795797,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.08552639024395403,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.08496966280683263,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.08447735553513025,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.08404945874736744,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.0836859653585699,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.08338687087630697,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.08315217339663146,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.08298187360385398,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.0828759747628717,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.08283448272068493,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.0828574059006462,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.08294475530130026,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.08309654449207536,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.08331278961368055,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.08359350937149478,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.08393872503796783,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.08434846044637993,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.08482274199220963,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.08536159862842269,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.08596506186471319,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.08663316576718813,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.08736594695547342,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.08816344459974655,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.08902570042300159,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.0899527586976627,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.09094466624409754,,
c_glm,12,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.09200147243121622,,
c_glm,12,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,3.552713678800501e-15,,
c_glm,12,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,7.105427357601002e-15,,
c_glm,12,gb,cross_ppi,fold_tuning,,0.09910849363331596,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,12,gb,cross_ppi,fold_tuning,,0.09985645585578878,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,12,gb,cross_ppi,fold_tuning,,0.10144766036356768,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,12,gb,cross_ppi,fold_tuning,,0.09656429796598633,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,12,gb,cross_ppi,fold_tuning,,0.10056874142450903,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,12,gb,cross_ppi,cross_oof_quality,,0.09802123865617948,,Brier
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.1021221592663524,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.10119817651826468,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.10029994671055985,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09942751067172935,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09858091034994106,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.0977601888117733,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.09696539023898902,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.09619655992797031,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.09545374428689238,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.09473699083547385,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.09404634820179565,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.0933818661233676,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.09274359544391127,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.09213158811432696,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.09154589719048349,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.09098657683417108,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.09045368230927023,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08994726998727717,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.08946739734119184,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.08901412294872955,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.08858750649267103,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.08818760875858293,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.08781449163775797,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.0874682181274255,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.08714885232990818,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.0868564594544269,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.08659110581880686,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.08635285885027734,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.08614178708381946,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.08595796016870696,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.08580144886680381,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.0856723250520825,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.08557066171910968,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.08549653297766936,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.08545001405934455,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.08543118131818878,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.0854401122326921,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.0854768854100234,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.08554158058494393,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.08563427862667196,,
c_glm,13,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.08575506153970736,,
c_glm,13,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,5.551115123125783e-17,,
c_glm,13,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.3877787807814457e-17,,
c_glm,13,lin,cross_ppi,fold_tuning,,0.09682437011390252,0.0,"{""model__C"": 0.1}"
c_glm,13,lin,cross_ppi,fold_tuning,,0.09527696282014363,1.0,"{""model__C"": 1.0}"
c_glm,13,lin,cross_ppi,fold_tuning,,0.09570350390040866,2.0,"{""model__C"": 0.1}"
c_glm,13,lin,cross_ppi,fold_tuning,,0.0956079426410438,3.0,"{""model__C"": 1.0}"
c_glm,13,lin,cross_ppi,fold_tuning,,0.10369613491319749,4.0,"{""model__C"": 0.1}"
c_glm,13,lin,cross_ppi,cross_oof_quality,,0.10056994046403468,,Brier
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.1021221592663524,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.1006907473428409,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.0993336872283277,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.09805120935793392,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.09684355072326642,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.09571095486146647,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.09465367184775386,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.09367195828677297,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.09276607730957029,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.09193629856734789,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.09118289823153851,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.09050615898967272,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.08990637005054898,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.08938382714251746,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08893883252172412,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.08857169497324147,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.08828272982165124,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.08807225893702891,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.08794061074595612,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.08788812024520294,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.08791512901111109,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.08802198521729608,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.0882090436492767,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.08847666572325281,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.08882521950451136,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.08925507972875366,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.08976662782456962,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.09036025193568614,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.09103634695032893,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.09179531452295897,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.09263756310742459,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.09356350798303295,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.09457357129030909,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.09566818205939778,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.09684777624938044,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.09811279678206786,,
c_glm,13,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.09946369358016083,,
