experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.0512411187437168,0.04643723080169108,0.0467865186167324,0.0556957188707012,0.008909200253968796,False,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9935128233938646
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.0512411187437168,0.04643723080169108,0.04593313530290541,0.05654910218452819,0.01061596688162278,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9935128233938637
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.0512411187437168,0.04643723080169108,0.04517094160976885,0.057311295877664745,0.012140354267895892,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9935128233938648
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.33425718623806394,0.34753400054604255,0.3056966284890941,0.36281774398703376,0.057121115497939634,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.034335108058598
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.33425718623806394,0.34753400054604255,0.3002251826304817,0.3682891898456462,0.06806400721516448,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0343351080585992
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.33425718623806394,0.34753400054604255,0.29533839675337004,0.37317597572275785,0.07783757896938781,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0343351080585999
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.041569492037792616,0.0425714021444259,0.03514407669949355,0.04799490737609168,0.012850830676598132,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.144885539511014
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.041569492037792616,0.0425714021444259,0.03391313742822287,0.04922584664736236,0.015312709219139492,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.1448855395110153
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.041569492037792616,0.0425714021444259,0.03281373211528184,0.050325251960303394,0.017511519845021556,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.1448855395110147
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi,PPI,0.9,-8.541322919264394,-8.529094454489279,-9.046327864778238,-8.036317973750549,1.0100098910276891,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0937493700004441
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi,PPI,0.95,-8.541322919264394,-8.529094454489279,-9.143073427032189,-7.9395724114965995,1.203501015535589,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0937493700004428
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi,PPI,0.975,-8.541322919264394,-8.529094454489279,-9.229481089561034,-7.853164748967753,1.3763163405932808,True,Brier,0.10969417414103674,,,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0937493700004433
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,0.050709986453951326,0.04643723080169108,0.04634883082895466,0.05507114207894799,0.008722311249993328,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.972671825693962
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,0.050709986453951326,0.04643723080169108,0.04551334900493416,0.055906623902968494,0.010393274898034335,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9726718256939618
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,0.050709986453951326,0.04643723080169108,0.04476714390966117,0.056652828998241485,0.011885685088580317,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9726718256939626
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,0.3338743319562539,0.34753400054604255,0.30548836572801114,0.3622602981844966,0.056771932456485485,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0280121874404295
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,0.3338743319562539,0.34753400054604255,0.3000503669771698,0.36769829693533795,0.06764792995816815,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0280121874404293
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,0.3338743319562539,0.34753400054604255,0.2951934541643467,0.37255520974816103,0.0773617555838143,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0280121874404298
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,0.042075390835338906,0.0425714021444259,0.03580742157838771,0.0483433600922901,0.01253593851390239,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.1168316733720556
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,0.042075390835338906,0.0425714021444259,0.034606644803148005,0.04954413686752981,0.014937492064381802,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.116831673372056
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,0.042075390835338906,0.0425714021444259,0.03353417892512628,0.050616602745551534,0.017082423820425255,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.1168316733720551
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,-8.532174097114263,-8.529094454489279,-9.027177083048377,-8.037171111180148,0.9900059718682286,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.072086934639601
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,-8.532174097114263,-8.529094454489279,-9.122006534951769,-7.942341659276757,1.1796648756750123,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0720869346396003
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,-8.532174097114263,-8.529094454489279,-9.206702836125306,-7.85764535810322,1.349057478022086,True,Brier,0.10969417414103674,0.742195113084354,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.072086934639601
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,0.05042214634491907,0.04643723080169108,0.046037169425895516,0.05480712326394262,0.008769953838047101,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9779847068529649
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,0.05042214634491907,0.04643723080169108,0.04519712407332995,0.05564716861650818,0.01045004454317823,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9779847068529653
c_glm,17,income_threshold_logistic,age,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,0.05042214634491907,0.04643723080169108,0.044446843092556115,0.05639744959728202,0.011950606504725902,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,0.9779847068529659
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,0.3336523078811724,0.34753400054604255,0.30517313908807303,0.36213147667427176,0.056958337586198726,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0313875656749736
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,0.3336523078811724,0.34753400054604255,0.2997172851961669,0.3675873305661779,0.06787004537001096,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0313875656749734
c_glm,17,income_threshold_logistic,education-num,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,0.3336523078811724,0.34753400054604255,0.294844425181554,0.3724601905807908,0.07761576539923676,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0313875656749745
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,0.04233634267689662,0.0425714021444259,0.03625128763627168,0.04842139771752156,0.01217011008124988,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.084239874987493
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,0.04233634267689662,0.0425714021444259,0.0350855523766843,0.04958713297710894,0.01450158060042464,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0842398749874933
c_glm,17,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,0.04233634267689662,0.0425714021444259,0.034044383597862195,0.05062830175593105,0.016583918158068853,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0842398749874929
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,-8.526504346058209,-8.529094454489279,-9.015515785685071,-8.037492906431346,0.9780228792537251,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.059110329049695
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,-8.526504346058209,-8.529094454489279,-9.109197416123715,-7.9438112759927035,1.1653861401310115,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0591103290496966
c_glm,17,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,-8.526504346058209,-8.529094454489279,-9.19286854810645,-7.860140144009968,1.332728404096482,True,Brier,0.10969417414103674,0.6,internal_grid_trace,internal,,ok,,"{""model__C"": 1.0}",0.10656687398190101,49531,4953,44578,990,3963,1.0591103290496962
c_glm,17,income_threshold_logistic,age,reference,Reference,None,classic,Classic,0.9,0.04883742524120661,0.04643723080169108,0.044353738647441895,0.05332111183497132,0.008967373187529423,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,age,reference,Reference,None,classic,Classic,0.95,0.04883742524120661,0.04643723080169108,0.04349478313752526,0.05418006734488796,0.0106852842073627,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,age,reference,Reference,None,classic,Classic,0.975,0.04883742524120661,0.04643723080169108,0.04272761267410549,0.05494723780830772,0.01221962513420223,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,education-num,reference,Reference,None,classic,Classic,0.9,0.3383124661030214,0.34753400054604255,0.31069998584739444,0.36592494635864836,0.05522496051125392,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,education-num,reference,Reference,None,classic,Classic,0.95,0.3383124661030214,0.34753400054604255,0.3054101665074302,0.3712147656986126,0.06580459919118242,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,education-num,reference,Reference,None,classic,Classic,0.975,0.3383124661030214,0.34753400054604255,0.3006855991606987,0.3759393330453441,0.0752537338846454,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,hours-per-week,reference,Reference,None,classic,Classic,0.9,0.04213953538781261,0.0425714021444259,0.0365272579010663,0.047751812874558916,0.011224554973492618,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,hours-per-week,reference,Reference,None,classic,Classic,0.95,0.04213953538781261,0.0425714021444259,0.035452094289692176,0.04882697648593304,0.013374882196240861,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,hours-per-week,reference,Reference,None,classic,Classic,0.975,0.04213953538781261,0.0425714021444259,0.03449181898268586,0.04978725179293936,0.015295432810253501,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,intercept,reference,Reference,None,classic,Classic,0.9,-8.486133955298573,-8.529094454489279,-8.947853028575516,-8.024414882021631,0.9234381465538846,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,intercept,reference,Reference,None,classic,Classic,0.95,-8.486133955298573,-8.529094454489279,-9.036306165013812,-7.935961745583334,1.1003444194304786,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,intercept,reference,Reference,None,classic,Classic,0.975,-8.486133955298573,-8.529094454489279,-9.115307501973495,-7.856960408623651,1.258347093349844,True,,,,,internal,,ok,,{},,49531,4953,44578,990,3963,1.0
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,0.04882943274650709,0.04643723080169108,0.04498555691023422,0.052673308582779965,0.007687751672545748,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.8573025245828739
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,0.04882943274650709,0.04643723080169108,0.04424917218307832,0.05340969330993586,0.009160521126857543,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.8573025245828728
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,0.04882943274650709,0.04643723080169108,0.04359147500800314,0.054067390485011045,0.010475915477007908,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.8573025245828736
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,0.34245861909993336,0.34753400054604255,0.3172400948744395,0.3676771433254272,0.05043704845098773,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9133016662041706
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,0.34245861909993336,0.34753400054604255,0.3124088940573311,0.37250834414253564,0.060099450085204564,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9133016662041712
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,0.34245861909993336,0.34753400054604255,0.3080939388274674,0.37682329937239933,0.06872936054493195,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9133016662041713
c_glm,17,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,0.043897013712649584,0.0425714021444259,0.038490343303169916,0.04930368412212925,0.010813340818959336,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9633647698724461
c_glm,17,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,0.043897013712649584,0.0425714021444259,0.037454568558123257,0.05033945886717591,0.012884890309052655,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9633647698724461
c_glm,17,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,0.043897013712649584,0.0425714021444259,0.036529473157974925,0.05126455426732424,0.014735081109349318,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9633647698724457
c_glm,17,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,-8.626455184499786,-8.529094454489279,-9.059317229135115,-8.193593139864458,0.8657240892706568,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.9375008954323504
c_glm,17,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,-8.626455184499786,-8.529094454489279,-9.142242123749817,-8.110668245249755,1.0315738785000619,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.937500895432349
c_glm,17,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,-8.626455184499786,-8.529094454489279,-9.216305947889872,-8.0366044211097,1.1797015267801712,True,Brier,0.11509617518285158,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.937500895432348
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,0.044375031020516494,0.04643723080169108,0.04367977247218165,0.04507028956885134,0.001390517096669694,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.15506403799536658
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,0.044375031020516494,0.04643723080169108,0.0435465793623556,0.04520348267867739,0.0016569033163217894,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.15506403799536744
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,0.044375031020516494,0.04643723080169108,0.043427618812466956,0.04532244322856603,0.0018948244160990751,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.15506403799536692
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,0.28305441556777877,0.34753400054604255,0.2791174548901734,0.2869913762453841,0.0078739213552107,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.14257903097289001
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,0.28305441556777877,0.34753400054604255,0.27836323757465964,0.2877455935608979,0.009382355986238267,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.14257903097289085
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,0.28305441556777877,0.34753400054604255,0.2776896133405965,0.28841921779496105,0.01072960445436455,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.14257903097289096
c_glm,17,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,0.02554653276420739,0.0425714021444259,0.02475550038272503,0.02633756514568975,0.0015820647629647203,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.14094676953347818
c_glm,17,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,0.02554653276420739,0.0425714021444259,0.024603959544981898,0.02648910598343288,0.0018851464384509811,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.14094676953347818
c_glm,17,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,0.02554653276420739,0.0425714021444259,0.024468611842596587,0.02662445368581819,0.0021558418432216023,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.1409467695334783
c_glm,17,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,-6.937383175822464,-8.529094454489279,-7.000185096513154,-6.8745812551317735,0.12560384138138048,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.1360176010164978
c_glm,17,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,-6.937383175822464,-8.529094454489279,-7.012216279933876,-6.862550071711052,0.14966620822282373,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.13601760101649688
c_glm,17,income_threshold_logistic,intercept,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,-6.937383175822464,-8.529094454489279,-7.022961852264228,-6.8518044993807,0.17115735288352774,False,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,0.13601760101649696
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,ppi,PPI,0.9,0.04999346711308699,0.04643723080169108,0.04547789660705254,0.054509037619121445,0.009031141012068908,True,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,1.0071110929818516
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,ppi,PPI,0.95,0.04999346711308699,0.04643723080169108,0.04461283298463761,0.05537410124153637,0.010761268256898757,True,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,1.0071110929818508
c_glm,17,income_threshold_logistic,age,rf,RF,Random Forest Classifier,ppi,PPI,0.975,0.04999346711308699,0.04643723080169108,0.043840207100719536,0.056146727125454446,0.01230652002473491,True,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,1.0071110929818514
c_glm,17,income_threshold_logistic,education-num,rf,RF,Random Forest Classifier,ppi,PPI,0.9,0.33636443703583224,0.34753400054604255,0.3069841643501465,0.36574470972151796,0.05876054537137143,True,Brier,0.11509617518285158,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.12604298559884472,49531,4953,44578,990,3963,1.064021500918901
