experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.125,1863385.632084242,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.15,1835636.8293391399,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.175,1809018.3616455058,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.2,1783529.890933421,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.225,1759171.0818425645,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.25,1735941.601718457,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.275,1713841.12061123,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.3,1692869.3112739692,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.325,1673025.849160478,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.35,1654310.4124223082,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.375,1636722.6819095602,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.4,1620262.3411661023,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.425,1604929.076429483,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.45,1590722.5766274158,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.475,1577642.5333785734,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.5,1565688.640988044,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.525,1554860.596446502,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.55,1545158.0994294805,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.575,1536580.8522944334,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.6,1529128.5600781045,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.625,1522800.9304973297,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.65,1517597.673945197,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.675,1513518.5034908284,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.7,1510563.1348758724,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.725,1508731.2865149372,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.75,1508022.679491973,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.775,1508437.037560273,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.8,1509974.0871398859,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.825,1512633.5573171498,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.85,1516415.179840801,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.875,1521318.689123347,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.9,1527343.8222377382,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.925,1534490.3189158577,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.95,1542757.9215476378,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,0.975,1552146.3751798822,,
b_lr,16,lin,ppi_plus_plus_v2,lambda_grid,1.0,1562655.427512144,,
b_lr,16,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.762329576304182e-06,,
b_lr,16,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,5.238689482212067e-10,,
b_lr,16,lin,cross_ppi,fold_tuning,,4643265713.749924,0.0,"{""model__alpha"": 10.0}"
b_lr,16,lin,cross_ppi,fold_tuning,,4388096355.572233,1.0,"{""model__alpha"": 10.0}"
b_lr,16,lin,cross_ppi,fold_tuning,,4210643827.0517235,2.0,"{""model__alpha"": 10.0}"
b_lr,16,lin,cross_ppi,fold_tuning,,4299631855.214292,3.0,"{""model__alpha"": 10.0}"
b_lr,16,lin,cross_ppi,fold_tuning,,4425056704.725018,4.0,"{""model__alpha"": 10.0}"
b_lr,16,lin,cross_ppi,cross_oof_quality,,4273638625.7706704,,MSE
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.0,2019096.6938771917,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.025,1983536.4144910953,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.05,1949097.8929218003,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.075,1915780.890013976,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.1,1883585.1696868548,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.125,1852510.4989307835,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.15,1822556.6478039867,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.175,1793723.3894339255,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.2,1766010.500015032,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.225,1739417.7588088159,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.25,1713944.9481413383,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.275,1689591.8534025722,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.3,1666358.2630459103,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.325,1644243.9685867527,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.35,1623248.7646006579,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.375,1603372.4487247954,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.4,1584614.8216544506,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.425,1566975.6871434653,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.45,1550454.8520020526,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.475,1535052.126098316,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.5,1520767.322354743,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.525,1507600.2567483354,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.55,1495550.7483106004,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.575,1484618.6191259818,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.6,1474803.6943298746,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.625,1466105.8021103977,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.65,1458524.77370569,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.675,1452060.4434044156,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.7,1446712.6485434687,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.725,1442481.2295091066,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.75,1439366.0297345105,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.775,1437366.895700618,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.8,1436483.6769346488,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.825,1436716.2260102918,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.85,1438064.3985452652,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.875,1440528.0532032251,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.9,1444107.0516915803,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.925,1448801.25876104,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.95,1454610.542205589,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,0.975,1461534.7728622148,,
b_lr,16,dt,ppi_plus_plus_v2,lambda_grid,1.0,1469573.8246081993,,
b_lr,16,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.762329576304182e-06,,
b_lr,16,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.219167072325945e-10,,
b_lr,16,dt,cross_ppi,fold_tuning,,4568038597.159796,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,16,dt,cross_ppi,fold_tuning,,4248014915.9297733,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,16,dt,cross_ppi,fold_tuning,,4127763412.358593,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,16,dt,cross_ppi,fold_tuning,,4076817551.4901085,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,16,dt,cross_ppi,fold_tuning,,4246335071.9814525,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,16,dt,cross_ppi,cross_oof_quality,,4058459631.4220243,,MSE
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.0,2019096.6938771917,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.025,1983459.381417916,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.05,1948840.7551917052,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.075,1915240.7910436722,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.1,1882659.4678809196,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.125,1851096.7676695716,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.15,1820552.6754311183,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.175,1791027.179243922,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.2,1762520.2702408219,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.225,1735031.9426092398,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.25,1708562.1935885083,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.275,1683111.02346924,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.3,1658678.4355929582,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.325,1635264.4363504034,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.35,1612869.0351797147,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.375,1591492.244568007,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.4,1571134.0800475401,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.425,1551794.5601964737,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.45,1533473.7066363813,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.475,1516171.5440339162,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.5,1499888.1000971273,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.525,1484623.4055756836,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.55,1470377.494260843,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.575,1457150.402983752,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.6,1444942.1716135503,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.625,1433752.8430591417,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.65,1423582.4632663731,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.675,1414431.0812185148,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.7,1406298.7489341605,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.725,1399185.5214680904,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.75,1393091.456909015,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.775,1388016.616380238,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.8,1383961.0640383833,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.825,1380924.867073367,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.85,1378908.0957061062,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.875,1377910.8231903336,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.9,1377933.125810439,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.925,1378975.0828811293,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.95,1381036.7767471976,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,0.975,1384118.292783475,,
b_lr,16,rf,ppi_plus_plus_v2,lambda_grid,1.0,1388219.7193920647,,
b_lr,16,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.762329576304182e-06,,
b_lr,16,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.7834979593753815e-10,,
b_lr,16,rf,cross_ppi,fold_tuning,,4328118843.645039,0.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,16,rf,cross_ppi,fold_tuning,,3967548900.83919,1.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,16,rf,cross_ppi,fold_tuning,,3812451641.4054303,2.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,16,rf,cross_ppi,fold_tuning,,3888358493.2411094,3.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,16,rf,cross_ppi,fold_tuning,,4025999095.1409354,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
b_lr,16,rf,cross_ppi,cross_oof_quality,,3865188044.967927,,MSE
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.0,2019096.6938771917,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.025,1982302.0938149192,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.05,1946572.37101665,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.075,1911907.6093949382,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.1,1878307.895920346,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.125,1845773.320618698,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.15,1814303.976567663,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.175,1783899.9598988476,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.2,1754561.369795355,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.225,1726288.3084926333,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.25,1699080.8812757256,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.275,1672939.1964793173,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.3,1647863.3654874158,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.325,1623853.502732193,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.35,1600909.7256922917,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.375,1579032.1548949461,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.4,1558220.9139123713,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.425,1538476.1293627964,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.45,1519797.93090838,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.475,1502186.4512572247,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.5,1485641.8261599685,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.525,1470164.194410413,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.55,1455753.6978457514,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.575,1442410.4813452861,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.6,1430134.6928287628,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.625,1418926.4832585286,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.65,1408786.0066370885,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.675,1399713.420007944,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.7,1391708.8834536532,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.725,1384772.5600972394,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.75,1378904.6161001902,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.775,1374105.2206634698,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.8,1370374.5460265428,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.825,1367712.7674677563,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.85,1366120.0633023211,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.875,1365596.6148846243,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.9,1366142.6066062055,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.925,1367758.2258958276,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.95,1370443.6632197946,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,0.975,1374199.112081879,,
b_lr,16,gb,ppi_plus_plus_v2,lambda_grid,1.0,1379024.7690212114,,
b_lr,16,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,6.762329576304182e-06,,
b_lr,16,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,3.8198777474462986e-10,,
b_lr,16,gb,cross_ppi,fold_tuning,,4304937203.880931,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,16,gb,cross_ppi,fold_tuning,,3924040735.516176,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,16,gb,cross_ppi,fold_tuning,,3760922815.9239473,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
b_lr,16,gb,cross_ppi,fold_tuning,,3865698765.4360223,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,16,gb,cross_ppi,fold_tuning,,3963603347.313713,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
b_lr,16,gb,cross_ppi,cross_oof_quality,,3844461456.0287733,,MSE
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.0,2176800.745682899,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.025,2142805.3673948664,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.05,2109896.484596007,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.075,2078074.7005125904,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.1,2047340.6221017232,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.125,2017694.8600577093,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.15,1989138.028826207,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.175,1961670.746615369,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.2,1935293.6353984005,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.225,1910007.320934467,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.25,1885812.4327698746,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.275,1862709.604254915,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.3,1840699.4725511605,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.325,1819782.6786425197,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.35,1799959.8673456549,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.375,1781231.6873227842,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.4,1763598.791086817,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.425,1747061.8350200788,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.45,1731621.4793768895,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.475,1717278.3883015763,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.5,1704033.2298330017,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.525,1691886.6759198392,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.55,1680839.402431136,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.575,1670892.089163717,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.6,1662045.4198569239,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.625,1654300.0822035267,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.65,1647656.7678583935,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.675,1642116.172452534,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.7,1637678.995600971,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.725,1634345.9409184093,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.75,1632117.7160264365,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.775,1630995.0325672221,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.8,1630978.606214442,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.825,1632069.156685349,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.85,1634267.407750328,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.875,1637574.0872467225,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.9,1641989.927089599,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.925,1647515.663283303,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.95,1654152.0359332804,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,0.975,1661899.7892576638,,
b_lr,17,lin,ppi_plus_plus_v2,lambda_grid,1.0,1670759.6716000978,,
b_lr,17,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.22081313142553e-06,,
b_lr,17,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.862645149230957e-09,,
b_lr,17,lin,cross_ppi,fold_tuning,,4076844256.850389,0.0,"{""model__alpha"": 10.0}"
b_lr,17,lin,cross_ppi,fold_tuning,,4630864691.523896,1.0,"{""model__alpha"": 10.0}"
b_lr,17,lin,cross_ppi,fold_tuning,,4487034279.720763,2.0,"{""model__alpha"": 10.0}"
b_lr,17,lin,cross_ppi,fold_tuning,,4773315489.452007,3.0,"{""model__alpha"": 10.0}"
b_lr,17,lin,cross_ppi,fold_tuning,,4373603229.2898445,4.0,"{""model__alpha"": 10.0}"
b_lr,17,lin,cross_ppi,cross_oof_quality,,4334702790.471833,,MSE
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.0,2176800.745682899,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.025,2140487.2463991325,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.05,2105231.4039650597,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.075,2071033.8372559957,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.1,2037895.1714869996,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.125,2005816.038224394,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.15,1974797.0754041285,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.175,1944838.9273476833,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.2,1915942.244769257,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.225,1888107.684801307,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.25,1861335.9110004217,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.275,1835627.593368861,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.3,1810983.4083664762,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.325,1787404.0389265635,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.35,1764890.1744709814,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.375,1743442.5109278501,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.4,1723061.7507411726,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.425,1703748.602894676,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.45,1685503.7829190516,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.475,1668328.0129146557,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.5,1652222.0215612235,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.525,1637186.5441377386,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.55,1623222.322537954,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.575,1610330.1052828822,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.6,1598510.647540085,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.625,1587764.7111398228,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.65,1578093.0645886776,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.675,1569496.483088362,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.7,1561975.7485489252,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.725,1555531.6496090314,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.75,1550164.9816485876,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.775,1545876.5468071843,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.8,1542667.1540003628,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.825,1540537.6189365103,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.85,1539488.7641317593,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.875,1539521.4189288754,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.9,1540636.4195129797,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.925,1542834.6089286201,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.95,1546116.837096494,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,0.975,1550483.960830485,,
b_lr,17,dt,ppi_plus_plus_v2,lambda_grid,1.0,1555936.8438554527,,
b_lr,17,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,7.22081313142553e-06,,
b_lr,17,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.5952537069097161e-09,,
b_lr,17,dt,cross_ppi,fold_tuning,,3895863716.381242,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
b_lr,17,dt,cross_ppi,fold_tuning,,4371417430.900276,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,17,dt,cross_ppi,fold_tuning,,4307219415.110041,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,17,dt,cross_ppi,fold_tuning,,4582390490.255383,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
b_lr,17,dt,cross_ppi,fold_tuning,,4217196549.522217,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}"
b_lr,17,dt,cross_ppi,cross_oof_quality,,4147104355.8323193,,MSE
b_lr,17,rf,ppi_plus_plus_v2,lambda_grid,0.0,2176800.745682899,,
b_lr,17,rf,ppi_plus_plus_v2,lambda_grid,0.025,2140073.5224035317,,
