experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.9,563.3117819646549,547.9069413412143,537.2662493450383,589.3573145842714,52.0910652392331,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8357156564374014
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.95,563.3117819646549,547.9069413412143,532.2766156397198,594.3469482895899,62.070332649870124,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8357156564374009
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.975,563.3117819646549,547.9069413412143,527.8201571179326,598.8034068113772,70.98324969344458,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8357156564373998
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.9,23561.10255713928,24977.364721462392,22343.43671478375,24778.768399494806,2435.3316847110545,False,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8326227669780497
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.95,23561.10255713928,24977.364721462392,22110.16421398428,25012.040900294276,2901.8766863099954,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8326227669780482
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.975,23561.10255713928,24977.364721462392,21901.818414376117,25220.38669990244,3318.568285526322,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.832622766978047
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.9,12872.92566266167,13291.613243404692,11568.562169771121,14177.289155552218,2608.726985781097,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8210503665297356
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.95,12872.92566266167,13291.613243404692,11318.68069707619,14427.17062824715,3108.4899311709596,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8210503665297355
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,cross_ppi,Cross-PPI,0.975,12872.92566266167,13291.613243404692,11095.500703474438,14650.350621848902,3554.8499183744643,True,MSE,4112543467.491456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.8210503665297356
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.9,531.457730058557,547.9069413412143,525.4922511818218,537.4232089352922,11.930957753470466,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.19141263756224286
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.95,531.457730058557,547.9069413412143,524.3494235458338,538.5660365712802,14.21661302544635,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.19141263756224222
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.975,531.457730058557,547.9069413412143,523.3287145603417,539.5867455567723,16.258030996430534,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.19141263756224344
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.9,19731.72559070473,24977.364721462392,19456.805504594395,20006.645676815064,549.840172220669,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.18798648597403628
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.95,19731.72559070473,24977.364721462392,19404.138102934423,20059.313078475036,655.1749755406126,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.18798648597403736
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.975,19731.72559070473,24977.364721462392,19357.098559591235,20106.352621818223,749.254062226988,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.18798648597403658
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.9,16228.747389043414,13291.613243404692,15911.540316328055,16545.954461758774,634.4141454307191,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.19967055559153457
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.95,16228.747389043414,13291.613243404692,15850.771848863738,16606.722929223088,755.9510803593494,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.19967055559153354
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,naive_ml,Naive ML,0.975,16228.747389043414,13291.613243404692,15796.496891886707,16660.99788620012,864.5009943134119,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.19967055559153374
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi,PPI,0.9,560.0775507217691,547.9069413412143,530.6999364651841,589.455164978354,58.75522851316987,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9426312197783764
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi,PPI,0.95,560.0775507217691,547.9069413412143,525.0719642360388,595.0831372074994,70.01117297146061,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9426312197783758
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi,PPI,0.975,560.0775507217691,547.9069413412143,520.0453778607257,600.1097235828124,80.06434572208673,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.942631219778375
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi,PPI,0.9,23330.378925857236,24977.364721462392,21957.106988354248,24703.650863360224,2746.5438750059766,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.93902402501917
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi,PPI,0.95,23330.378925857236,24977.364721462392,21694.02448411042,24966.73336760405,3272.7088834936294,False,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9390240250191704
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi,PPI,0.975,23330.378925857236,24977.364721462392,21459.054076017972,25201.7037756965,3742.649699678528,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9390240250191699
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi,PPI,0.9,12989.211368773891,13291.613243404692,11511.91644260222,14466.506294945562,2954.5898523433425,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9299045451799905
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi,PPI,0.95,12989.211368773891,13291.613243404692,11228.905890889775,14749.516846658007,3520.610955768232,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.92990454517999
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi,PPI,0.975,12989.211368773891,13291.613243404692,10976.136878288651,15002.285859259131,4026.14898097048,True,MSE,4112543467.491456,,,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9299045451799909
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.9,561.5868788861262,547.9069413412143,532.2966602608888,590.8770975113637,58.580437250474915,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9398269808139442
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.95,561.5868788861262,547.9069413412143,526.6854307182624,596.48832705399,69.80289633572761,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9398269808139412
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.975,561.5868788861262,547.9069413412143,521.6737979632793,601.4999598089731,79.82616184569383,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9398269808139412
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.9,23423.114992566807,24977.364721462392,22051.24076762353,24794.989217510083,2743.7484498865524,False,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9380682888406334
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.95,23423.114992566807,24977.364721462392,21788.42602805936,25057.803957074255,3269.377929014896,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9380682888406329
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.975,23423.114992566807,24977.364721462392,21553.69477222917,25292.535212904444,3738.8404406752743,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9380682888406322
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.9,12926.0215325235,13291.613243404692,11452.410233333188,14399.632831713812,2947.222598380624,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9275858331800851
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.95,12926.0215325235,13291.613243404692,11170.10536691474,14681.93769813226,3511.83233121752,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9275858331800851
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v1,PPI++V1,0.975,12926.0215325235,13291.613243404692,10917.96663249191,14934.07643255509,4016.109800063179,True,MSE,4112543467.491456,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9275858331800855
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.9,560.5954245054658,547.9069413412143,531.2905583529504,589.9002906579811,58.609732305030775,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9402969718889219
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.95,560.5954245054658,547.9069413412143,525.6765227323347,595.5143262785969,69.8378035462622,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9402969718889185
b_lr,7,income_on_age_sex,AGEP,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,560.5954245054658,547.9069413412143,520.6623837472539,600.5284652636776,79.86608151642372,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9402969718889183
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.9,23385.56510091157,24977.364721462392,22013.965421463003,24757.16478036014,2743.199358897138,False,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9378805584949893
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.95,23385.56510091157,24977.364721462392,21751.203277538705,25019.92692428444,3268.7236467457333,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9378805584949897
b_lr,7,income_on_age_sex,SEX_MALE,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,23385.56510091157,24977.364721462392,21516.518997158295,25254.61120466485,3738.0922075065537,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9378805584949883
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.9,12956.311334777287,13291.613243404692,11482.37192543864,14430.250744115934,2947.8788186772945,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9277923668334886
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.95,12956.311334777287,13291.613243404692,11200.004201812428,14712.618467742146,3512.6142659297184,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9277923668334888
b_lr,7,income_on_age_sex,intercept,rf,RF,Random Forest Regressor,ppi_plus_plus_v2,PPI++V2,0.975,12956.311334777287,13291.613243404692,10947.809326887964,14964.81334266661,4017.004015778646,True,MSE,4112543467.491456,0.925,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",5052374658.559978,318215,31822,286393,6364,25458,0.9277923668334883
b_lr,8,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,524.975090127849,547.9069413412143,500.1512769953531,549.7989032603448,49.647626264991686,True,MSE,4067475563.667456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",4287100945.132651,318215,31822,286393,6364,25458,0.8472744130255315
b_lr,8,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,524.975090127849,547.9069413412143,495.39569236172804,554.5544878939698,59.15879553224181,True,MSE,4067475563.667456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",4287100945.132651,318215,31822,286393,6364,25458,0.8472744130255309
b_lr,8,income_on_age_sex,AGEP,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.975,524.975090127849,547.9069413412143,491.1482732287346,558.8019070269634,67.65363379822878,True,MSE,4067475563.667456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",4287100945.132651,318215,31822,286393,6364,25458,0.8472744130255319
b_lr,8,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.9,23914.4794759397,24977.364721462392,22692.654022239214,25136.304929640188,2443.6509074009737,True,MSE,4067475563.667456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",4287100945.132651,318215,31822,286393,6364,25458,0.8492398429237032
b_lr,8,income_on_age_sex,SEX_MALE,dt,DT,Decision Tree Regressor,cross_ppi,Cross-PPI,0.95,23914.4794759397,24977.364721462392,22458.584650157787,25370.374301721615,2911.7896515638276,True,MSE,4067475563.667456,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 50}",4287100945.132651,318215,31822,286393,6364,25458,0.8492398429237021
